route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
19,72890,RTD5707628,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037622,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221094,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037623,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707635,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707630,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221089,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037624,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037625,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707631,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221090,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037626,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707632,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221091,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221095,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037627,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707636,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707637,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221096,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037628,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221097,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037629,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707638,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037630,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707639,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221098,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037631,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707640,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221099,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037632,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707641,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221100,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707629,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037633,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221088,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221092,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037634,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707633,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037635,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707634,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221093,Toward FITZGERALD AT SIZZLER,1,,,
19,72890,RTD5707642,Toward FITZGERALD AT SIZZLER,1,,,
19,72901,RTD9037636,Toward FITZGERALD AT SIZZLER,1,,,
19,72903,RTD8221101,Toward FITZGERALD AT SIZZLER,1,,,
10,72898,RTD5707643,Toward HERCULES TRANSIT CENTER (ARRIVES),0,,,
10,72900,RTD5707644,Toward HERCULES TRANSIT CENTER (ARRIVES),0,,,
10,72901,RTD8543671,HERCULES,0,,,
10,72889,RTD5707651,HERCULES,0,,,
10,72901,RTD8543672,HERCULES,0,,,
10,72889,RTD5707652,HERCULES,0,,,
